c7552,0.00024,2569.00,161.00
c5315,0,2379.00,76.30
alu4,0.00967,2099.00,39.80
c5315,0,2377.00,76.30
alu4,0.00106,2610.00,46.10
cla32,0.02117,807.00,48.10
c3540,0.03361,1451.00,83.20
alu4,0.00454,2372.00,42.90
alu4,0.00362,2443.00,44.90
alu4,0.02309,1752.00,41.00
alu4,0.02213,1785.00,41.30
alu4,0.01435,1957.00,42.10
c7552,0.00104,2557.00,161.20
c7552,0.00045,2536.00,161.00
c1908,0.02778,519.00,57.00
c2670,0,978.00,47.70
alu4,0.00167,2575.00,47.70
alu4,0.00919,2132.00,42.70
c7552,0.00816,2421.00,156.80
cla32,2e-05,872.00,52.70
alu4,0.00024,2684.00,46.80
c5315,0,2365.00,76.30
alu4,0.02848,1495.00,38.40
c2670,0,968.00,47.40
wal8,0,1060.00,64.90
alu4,0.03518,1494.00,40.40
c1908,0.03544,350.00,40.00
alu4,0.00672,2241.00,42.00
alu4,0.00049,2680.00,46.90
c1908,0.02278,579.00,56.40
c3540,0.00027,1587.00,83.80
c3540,0.00498,1560.00,83.50
c7552,0.00076,2525.00,161.40
ksa32,1e-05,1031.00,24.00
c1908,0.02214,569.00,55.90
cla32,5e-05,895.00,50.60
ksa32,8e-05,1034.00,24.00
c7552,0.00085,2545.00,160.60
c3540,0.00093,1579.00,83.20
c5315,0.04909,2277.00,73.90
alu4,0.00013,2724.00,48.80
alu4,0.00052,2653.00,46.50
alu4,0.01707,1796.00,39.70
c2670,0,972.00,47.40
alu4,0.00041,2685.00,49.60
c2670,0,1144.00,48.50
c880,0.00016,578.00,38.80
cla32,0.00498,832.00,47.70
alu4,0.00095,2637.00,46.20
c7552,0.00047,2571.00,161.00
alu4,0.00445,2384.00,45.00
c1908,0.0012,730.00,60.40
c7552,0.00066,2550.00,161.00
c1908,0.00133,732.00,60.40
c7552,0.00026,2608.00,161.10
c5315,0,2366.00,76.30
alu4,0,2717.00,47.10
rca32,0.00382,664.00,28.00
alu4,0.02697,1541.00,37.70
alu4,0.01853,1861.00,41.00
c7552,0.00217,2468.00,156.60
ksa32,5e-05,1036.00,23.20
alu4,0.01459,1960.00,41.80
alu4,7e-05,2704.00,47.00
alu4,0.00681,2231.00,43.40
c7552,0.00061,2591.00,161.20
cla32,0,924.00,56.10
alu4,0.00386,2413.00,44.90
alu4,0.00167,2556.00,46.00
c3540,0.00033,1587.00,83.80
c1908,0.00778,694.00,60.40
c5315,0,2377.00,77.30
alu4,0.02683,1535.00,37.70
c7552,0.00066,2530.00,157.40
